mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60958.10747340856,,,16.19050469205695,31.19196673031931,18.41467558800537,10.70320307619331,41.27474863916053
60958.16195801504,,,50.153522375967874,31.423232726363757,18.40662823096001,10.70320307619331,41.27474863916053
60959.0316487963,,,55.02213956934879,22.702835026683925,18.758520932536893,10.70320307619331,41.27474863916053
60959.07888347801,,,-145.24935218668685,25.35461759275221,18.639597079198296,10.70320307619331,41.27474863916053
60959.084202112266,,,-182.38421285580583,24.73222889005167,18.66656178028545,10.70320307619331,41.27474863916053
60959.13307689815,,,-136.2447285305872,23.223511448968537,18.73464911325289,10.70320307619331,41.27474863916053
60959.13838631944,,,94.79295328772908,22.5041531320952,18.768689122451804,10.70320307619331,41.27474863916053
60959.16882653356,,,-501.7682008144425,24.116752085653385,18.69370755472676,10.70320307619331,41.27474863916053
60959.1857571412,,,0.59425617972262,26.47968280109642,18.59186237237829,10.70320307619331,41.27474863916053
60960.11586233796,,,-147.2254396394852,25.815715805911974,18.62006423226701,10.70320307619331,41.27474863916053
60968.95934369213,,,172.5171980478479,35.95071208796282,18.26045268185421,10.70320307619331,41.27474863916053
60979.08407526042,18.300424071451097,0.1546112973942408,173.71222036710057,24.7370140615094,18.666930842342563,10.70320307619331,41.27474863916053
60979.97693058449,,,44.3251333942044,30.65698235732445,18.434467934563653,10.70320307619331,41.27474863916053
60980.00944647569,,,44.64205425369606,28.326520408565127,18.52019756750728,10.70320307619331,41.27474863916053
60980.05807628472,,,-596.9880914831507,40.40713286339756,18.133730703991613,10.70320307619331,41.27474863916053
60981.959453396994,,,185.45462290862173,39.7337099864652,18.15250907162208,10.70320307619331,41.27474863916053
60982.00775774884,,,170.61914453931217,55.51547400476129,17.789269285635594,10.70320307619331,41.27474863916053
60982.0564303588,,,-429.1004174504207,73.5037612582096,17.484199503208526,10.70320307619331,41.27474863916053
60982.95324386574,,,61.94581947406941,33.411387408911665,18.339579952641696,10.70320307619331,41.27474863916053
