mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60722.16363470486,,,0.5364471818370937,29.197416250361307,18.48042412916873,231.6607965684209,6.107453041731254
60723.74040135417,,,-3.0780752520574737,21.40076326095834,18.81717055705126,231.6607965684209,6.107453041731254
60725.73388112847,,,-16.921887523785827,11.85128142989624,19.45342889314897,231.6607965684209,6.107453041731254
60728.76964760417,,,3.245279947778175,9.663200880854088,19.67114491829373,231.6607965684209,6.107453041731254
60730.77802810764,,,-1.7248043032806104,7.944420905436046,19.880547744732063,231.6607965684209,6.107453041731254
60736.737605549766,,,-3.00919541488024,6.132717523460449,20.163425329068417,231.6607965684209,6.107453041731254
60748.674649103006,,,-15.666014817739637,36.39193624561025,18.24465879898022,231.6607965684209,6.107453041731254
60750.20704409143,,,71.0824328331429,30.13759651375745,18.44758939515441,231.6607965684209,6.107453041731254
60752.08407537037,,,-18.32895046275794,21.24826689932282,18.82478331339462,231.6607965684209,6.107453041731254
60761.10793789931,,,27.417265726427573,18.109802296403053,18.98658290720392,231.6607965684209,6.107453041731254
60769.105139189815,,,3.10042101647286,10.113725216244568,19.621238866899382,231.6607965684209,6.107453041731254
60770.61088953704,,,36.9716598063768,11.454600675028344,19.4886226327915,231.6607965684209,6.107453041731254
60772.57411082176,,,-8.409854937520391,13.30962654564092,19.328323158515158,231.6607965684209,6.107453041731254
60774.60234578125,,,39.47790286321182,18.94982351306398,18.947023297996445,231.6607965684209,6.107453041731254
60775.5766937037,,,11.754141111763756,16.993353677427244,19.066142109693065,231.6607965684209,6.107453041731254
60776.59676302083,,,38.94602951337061,21.180000222979174,18.829367641525725,231.6607965684209,6.107453041731254
60778.21999229167,,,-34.105876318954486,25.930107870390056,18.61047430273667,231.6607965684209,6.107453041731254
60778.614432390044,,,21.095859023652288,31.18865658307604,18.41188216266896,231.6607965684209,6.107453041731254
60779.00976472801,,,-14.168301760935968,27.47188179546675,18.548110652570767,231.6607965684209,6.107453041731254
60779.18165488426,,,-57.95449263440216,26.084711655343074,18.604204736916067,231.6607965684209,6.107453041731254
60779.58738244213,,,10.291275621858636,33.34441562322846,18.338807922546813,231.6607965684209,6.107453041731254
60779.590114924766,,,21.29344039188882,27.72445427441109,18.538974736996565,231.6607965684209,6.107453041731254
60781.00516391204,,,20.755612726365428,25.253817397551607,18.638964008852497,231.6607965684209,6.107453041731254
60781.17537332176,,,19.50219955695445,21.18650158239223,18.82845655976708,231.6607965684209,6.107453041731254
60781.59304219907,,,-24.73451325924417,19.90543008316748,18.89593444683197,231.6607965684209,6.107453041731254
60783.01148237268,,,-3.5631382407386107,11.47074237835312,19.486787617048595,231.6607965684209,6.107453041731254
60783.18317226273,,,3.0097995738461694,11.893659153511967,19.448447053495457,231.6607965684209,6.107453041731254
60783.63546494792,,,-2.6009119866237467,10.066563568992994,19.62857264212556,231.6607965684209,6.107453041731254
60783.71198887152,,,-13.036919271340365,17.36884791636709,19.04036177640998,231.6607965684209,6.107453041731254
60784.01199820602,,,5.476972878536937,10.519308951281234,19.57896898373825,231.6607965684209,6.107453041731254
60784.19667604167,,,-28.268253540688274,12.772010569333936,19.37182658220888,231.6607965684209,6.107453041731254
60784.59377709491,,,17.576330408766253,9.620350705809608,19.676394718407597,231.6607965684209,6.107453041731254
60785.64316871528,,,-9.808577231221827,10.112429140601815,19.621303236998173,231.6607965684209,6.107453041731254
60786.00563394097,,,2.679076743380907,10.12321859287059,19.619543667258853,231.6607965684209,6.107453041731254
60786.17832714699,,,8.691023791980793,10.46780564343166,19.584452021997564,231.6607965684209,6.107453041731254
60787.0120694213,,,-15.646560151065348,11.540036907236209,19.47985813402464,231.6607965684209,6.107453041731254
60787.1846250868,,,-2.3752918555633573,9.88564625954752,19.645538335450272,231.6607965684209,6.107453041731254
60788.02342030672,,,-6.819389902568628,9.474124491414646,19.690750547980112,231.6607965684209,6.107453041731254
60788.19621247685,,,-6.655723189275662,9.72407318616119,19.662591080479192,231.6607965684209,6.107453041731254
60789.02332907986,,,-2.8098095826771536,8.27045545155138,19.83553341339145,231.6607965684209,6.107453041731254
60789.1955057118,,,5.111221997983392,9.263092541375771,19.714664398869107,231.6607965684209,6.107453041731254
60790.00635060185,,,-1.5739618818526375,10.252674285417932,19.606503404939616,231.6607965684209,6.107453041731254
60790.17931377315,,,0.3515316961696715,10.061992380232578,19.626808634746595,231.6607965684209,6.107453041731254
60791.00280918403,,,-2.1477210175026955,10.48304943629437,19.58170372813304,231.6607965684209,6.107453041731254
60791.17541189815,,,8.106498036185876,10.896353624711368,19.54064385593235,231.6607965684209,6.107453041731254
60792.00391375,,,-3.966765861663685,10.479396895041852,19.58296102295317,231.6607965684209,6.107453041731254
60792.176813836806,,,-7.883042647323874,9.62377759142501,19.674177655154224,231.6607965684209,6.107453041731254
60793.00417746528,,,-7.232037326604179,10.193792491210306,19.612744983086287,231.6607965684209,6.107453041731254
60793.0115741956,,,1.054885309615286,9.77230786015611,19.656421251683547,231.6607965684209,6.107453041731254
60793.17431964699,,,-1.058930859278281,10.445749149077804,19.58634056549576,231.6607965684209,6.107453041731254
60798.09198396412,,,15.841344855437502,8.830504238576763,19.765530207778134,231.6607965684209,6.107453041731254
60798.99881766782,,,6.817965861213987,10.46309736239223,19.584872836856977,231.6607965684209,6.107453041731254
60799.169068582174,,,1.02460992856022,8.899427532369394,19.757435097467965,231.6607965684209,6.107453041731254
60800.01097100116,,,9.383580095467238,13.745621258389177,19.29034676831995,231.6607965684209,6.107453041731254
60800.18317073496,,,1.3986465769793754,9.97791142531931,19.634507432138868,231.6607965684209,6.107453041731254
60802.01580912037,,,-6.285810437746991,11.124930155121064,19.51988319294092,231.6607965684209,6.107453041731254
60802.49404346644,,,3.8601341044515736,25.01729511240828,18.646285218157917,231.6607965684209,6.107453041731254
60802.94920630208,,,116.8056121602648,100.9917336537407,17.1340627211925,231.6607965684209,6.107453041731254
60803.01549494792,,,-5.357032081058644,17.23390532893727,19.04962937257424,231.6607965684209,6.107453041731254
60803.120375850696,,,-2.5662947220068943,14.850528954662368,19.21020060487956,231.6607965684209,6.107453041731254
60803.91692386574,,,5.672428055262319,20.80467561870918,18.84705168442246,231.6607965684209,6.107453041731254
60807.01192402778,,,30.98812291247807,24.815471582391915,18.657929960650804,231.6607965684209,6.107453041731254
60807.18181730903,,,-4.476098687295209,27.41342802509658,18.55008242897263,231.6607965684209,6.107453041731254
60810.06030858218,,,-7.766434033584349,20.4200605494289,18.86772380149873,231.6607965684209,6.107453041731254
60811.03520855324,,,-14.831457924064884,13.190834007005549,19.33745268068307,231.6607965684209,6.107453041731254
60811.980728211805,,,-9.377937772432327,13.380998846716729,19.315914791600505,231.6607965684209,6.107453041731254
60812.1521417882,,,-26.14070602668244,48.49117202651239,17.93023360104339,231.6607965684209,6.107453041731254
60812.56841976852,,,2.2848858351661083,13.103827384193725,19.345373385684468,231.6607965684209,6.107453041731254
60813.0307917419,,,4.683336466075286,11.68403660702679,19.465728169680357,231.6607965684209,6.107453041731254
60813.05079049768,,,-2.858222875456403,13.0952727793135,19.344648834706906,231.6607965684209,6.107453041731254
60813.97582477431,,,-8.967453050758909,8.372442019767346,19.822568796873416,231.6607965684209,6.107453041731254
60814.14610242477,,,-3.88113447424221,11.34204406609745,19.49813945174059,231.6607965684209,6.107453041731254
60814.99689764468,,,-21.545141044664565,14.23766422420106,19.24813189869404,231.6607965684209,6.107453041731254
60815.97272225694,,,7.057004356330901,10.179804537003648,19.614162518954288,231.6607965684209,6.107453041731254
60816.14589369792,,,10.288566488408897,11.389769525747695,19.493658196254803,231.6607965684209,6.107453041731254
60817.9671109375,,,90.23579767093364,21.280638294903437,18.80880437341928,231.6607965684209,6.107453041731254
