mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60637.702881875,,,-51.56653832590523,14.226187010884242,19.255600847976613
60639.66284136574,,,-22.426685921463186,10.46575187421672,19.58693559412856
60643.11063466435,,,-63.159725266263095,31.641115111016667,18.39004600718437
60643.11391826968,,,49.74857536950544,28.142924052785716,18.51966363298408
60645.10641163773,,,16.49187423598999,11.221170818182644,19.506913373793623
60647.1004021875,,,-7.8890452477267985,12.075852836167462,19.428893698030464
60650.05599287037,,,-48.83316659043381,23.97936773574438,18.681105428799544
60652.069258379626,,,9.20891866674542,10.657191933889925,19.56472165906486
60652.06982107639,,,8.489532254831262,10.586300925716731,19.569808680614244
60655.07950662037,,,-33.10994842620453,17.87279539197984,19.011443039696218
60656.59090908565,,,6.854140768515628,14.035611139606935,19.273014368945127
60656.59399995949,,,-22.20911529897343,16.4230052946209,19.103279341257224
60658.57346923611,,,-8.191674936790246,31.06267076660014,18.41631498666266
60658.61123142361,,,-247.182868845605,96.57149998271814,17.182994827896596
60664.63155362268,,,20.357307083554936,12.877096646629528,19.36584962455254
60665.593834600695,,,-45.348217151931934,14.993555708667792,19.19975220782043
60666.55677242477,,,18.66556610167635,8.466653596782466,19.81026984267101
60668.57180411458,,,-2.687312323428257,7.742651708739642,19.90935502044096
60671.72808851273,,,-40.5673854779469,8.834390964908376,19.768224558531735
60671.737948842594,,,2.4522753009424485,8.152715366198853,19.85538861950568
60673.56239469329,,,14.841645212470384,8.885838210344692,19.76273228855468
60673.57201969329,,,-36.769268165286114,9.17403968900252,19.726906066628832
60679.54760542824,,,6.999444380466621,8.590556243662574,19.7978285053755
60679.55427866319,,,-28.110456913297103,10.829279057498876,19.54897931421753
60683.00235820023,,,-19.187169489347745,48.64009614595871,17.923975857711916
60687.0360208044,,,-1.1186820993431044,31.015711940708496,18.416810188213965
60689.07134570602,,,45.75823703169594,37.04442876911101,18.224804915744475
60692.04375260996,,,19.95557054809389,19.313226135178184,18.926941624007963
60692.96411325232,,,17.80428457752199,24.04297425668935,18.69172548458215
60699.493214832175,,,-10.734908350569963,9.648513512366572,19.67448680338025
60699.49960307292,,,-26.329118854276587,10.594685270957015,19.572803725119467
60700.99719256944,,,13.11546529238013,10.57870880242555,19.57217466270191
60702.51729079282,,,-19.42355727989668,9.242552804977583,19.71747989817066
60704.0906675463,,,4.801690751597371,10.357038959741509,19.59546493253537
60705.53275873264,,,-35.360886209974026,10.72305994662651,19.558285883399016
60708.93384746528,,,-6.467415241692612,16.62310634971109,19.082961601470046
60710.96153303819,,,-17.543178557184678,15.396560330251004,19.170211684443174
60717.62163446181,,,-21.3305366542366,40.17302447502933,18.1383505840245
60719.87000468171,,,13.383329629037856,32.49798964750193,18.365818978844597
60721.620882934025,,,-32.381708086510564,19.830931172091883,18.90045892671755
60721.63047443866,,,-7.5586943405689695,16.844910818563537,19.077143947492583
