mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit,ra,dec
60775.4119806713,,,-5.450316721471679,0.0,22.88996375221407,209.8377392730261,-40.073413990693375
60775.46525691551,18.52544584821373,0.1343567460846528,141.19576173349597,17.47257116813431,19.036448253021387,209.8377392730261,-40.073413990693375
60782.414637615744,18.83621671439593,0.0905601835363499,106.05064500050452,8.84557946332228,19.765951307988637,209.8377392730261,-40.073413990693375
60784.43883925926,18.775758221231985,0.0727622805014137,112.12351689839808,7.514129814970743,19.940882456684523,209.8377392730261,-40.073413990693375
60786.4038325463,18.88231301449444,0.1192342082709227,101.64237263076087,11.16223975427502,19.517305673224165,209.8377392730261,-40.073413990693375
60796.40450353588,18.95764060408461,0.092159002878155,94.82956499738124,8.049283164021164,19.86722986056148,209.8377392730261,-40.073413990693375
60798.37414182292,,,-2.667602098720132,0.0,23.42775846710093,209.8377392730261,-40.073413990693375
60798.41551839699,19.22622076598944,0.1344420886872813,74.04772049153627,9.16901376392054,19.72855687272178,209.8377392730261,-40.073413990693375
60802.386474652776,18.776383588134006,0.1811141880400252,112.0589541192911,18.692815436187,18.96316690503959,209.8377392730261,-40.073413990693375
60809.36951968171,,,89.03464991260941,48.76089061426916,17.924828807768463,209.8377392730261,-40.073413990693375
60812.53462863426,18.931679321968208,0.1424163012793909,97.1243826261436,12.739830611747074,19.37681655456661,209.8377392730261,-40.073413990693375
60818.34424846065,19.249237249727727,0.1370341536056107,72.49450688825186,9.14975787760598,19.7305293440488,209.8377392730261,-40.073413990693375
60820.34353520255,19.586383325141703,0.1961836511555265,53.14307374029158,9.602518728129136,19.67629290514224,209.8377392730261,-40.073413990693375
60831.40442052662,,,32.73989353218499,24.62965995210172,18.665200224620985,209.8377392730261,-40.073413990693375
60840.36437033565,19.416351120520336,0.1174287836920156,62.15263589252256,6.72217469043278,20.05953711339873,209.8377392730261,-40.073413990693375
60842.37256225116,,,42.79875563792728,9.836607387357803,19.63123381403006,209.8377392730261,-40.073413990693375
60847.38067969908,19.917533922552,0.176736190474774,39.172963778432354,6.376576886232464,20.11568540075141,209.8377392730261,-40.073413990693375
60853.3850451794,19.653627077870595,0.127592514945411,49.95157299127249,5.870161458653343,20.20413886099273,209.8377392730261,-40.073413990693375
60866.4051832581,,,-178.61080577975298,98.30694374259024,17.16572921201272,209.8377392730261,-40.073413990693375
60870.5065945544,,,16.118890696880623,11.63243859052404,19.47349568437868,209.8377392730261,-40.073413990693375
60901.38483710648,,,40.12428514792485,8.652325664019296,19.79035003355016,209.8377392730261,-40.073413990693375
