mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60799.43396719329,18.771235862812684,0.1409581596545549,112.59151291497795,14.61744794330855,19.22464037717825
60801.601327523145,18.896079370272112,0.0826111530085212,100.3617561062642,7.636293561515231,19.926996211781805
60802.39636006945,,,1.5094510983233898,0.31265278299596,22.87520178374101
60802.56812337384,,,-1.2377652589946446,0.0,23.57473462814048
60802.57130007523,18.915058008748435,0.109736846640182,98.62267920671884,9.967929388301572,19.641871474801
60802.9553335706,,,75.66841802690848,28.88024165150597,18.493099582273228
60803.414336811344,21.887864570382952,0.100165638477253,6.380492049497793,0.5886384345812227,22.47970795369914
60803.41967244792,18.906377638662555,0.2017547803288863,99.41431960536067,18.47346908542433,18.97729805888937
60803.42089407407,18.90882663999203,0.1698002684481073,99.19033202553506,15.51255722299947,19.16665826461132
60803.91040814815,,,100.32547810054756,26.70077296954476,18.578451709579312
60809.4239040625,,,95.80919275556104,21.476747289158,18.81513806665877
60812.472835243054,18.80785863763541,0.094965349736589,108.85704601006672,9.52132516198157,19.690600417439885
60812.47919315394,22.315085330547312,0.1218208990850754,4.304927757282033,0.4830180366005411,22.64197304350049
60812.645591886576,19.03505828478934,0.2107548784870304,88.30324959530496,17.140757171871467,19.058043120775714
60815.96893983796,19.016034694015303,0.1620659486749547,89.86407790896865,13.413854096687755,19.31054382985376
60818.40744262153,,,0.4536862717937278,0.1616947679698459,23.259894035457005
60818.410624079865,19.049680636026487,0.0877220231573979,87.12198173016704,7.039017825287168,20.01274413216729
60819.40443175347,,,-0.0663178029719514,0.0,23.48895216758452
60819.40764012731,18.94664498551445,0.0791293192561289,95.79481560598494,6.981602449976905,20.02149034560741
60819.576463171295,22.48865653400804,0.1767743699913978,3.668912770495563,0.5973548093132159,22.28143234690278
60819.57967881944,18.971492088017424,0.1265848000586514,93.62744342870246,10.91592152355759,19.533815426585523
60820.405978975694,18.86603455717504,0.1545937932952828,103.17777949762402,14.691086330565255,19.21317655016185
60820.57807565393,,,56.29691152263581,13.49509203420006,19.30380400635599
60821.97305434028,18.983913767451003,0.1470020159615064,92.56237577641448,12.53237736909644,19.38409552903937
60827.42351745949,18.950376964888296,0.0892593017387765,95.46610725434384,7.848350304520022,19.895935292019004
60827.42991618056,,,-1.2922735140888726,0.0,23.49236871563529
60836.905216082174,,,132.04885058209638,75.16557535677902,17.458809204018895
60840.3864567882,19.250332854293127,0.1021146511113986,72.4213903685737,6.8113092094380026,20.04843390374725
60840.39282604167,22.587799765844053,0.1405899291229461,3.348729697928549,0.433620679517231,22.71419136096366
60840.95369015046,19.088543195510844,0.202915238867884,84.05871018179171,15.709887153725576,19.14112140483652
60841.38857514467,19.3876320275226,0.1177716497640238,63.81858768936567,6.9225105737916985,20.02924327953929
60841.39496575231,22.379307228797185,0.1342189295938622,4.057673591643983,0.5016104314519593,22.571235425435727
60841.56077654514,18.844084650773837,0.1243464059758527,105.28491229517697,12.057993820243464,19.43641453279129
60842.551265260416,,,24.402078403473254,23.878031055804428,18.69544770826804
60843.38080375579,19.216339033003063,0.0964169179198902,74.7247355582639,6.635800356783386,20.076205522953625
60843.38707601273,23.008348125360172,0.1707676111102919,2.273320927075812,0.3575542404338007,22.85260061983088
60845.47564242477,19.42353304731733,0.1078742131084843,61.74286546539713,6.13451315149474,20.160197854820588
60846.42000953704,19.394813016169653,0.1451253074713705,63.39788847307172,8.474100815068452,19.81327664158218
60846.51487899305,22.11378086896558,0.1135919671898805,5.181883589938608,0.5421393780096098,22.53645978589184
60847.39345788773,19.30104887206553,0.0937915396885678,69.11629524933271,5.970625019775113,20.188977294094745
60847.39670480324,,,1.0606521412316097,0.2434621645009022,23.0933882719899
60847.56350162616,19.280788221043984,0.1282137836994791,70.41816626705818,8.315629062300511,19.83408477330632
60848.37151020833,19.50617586826664,0.1406175078025786,57.21760202669433,7.410452524447132,19.95654576966198
60852.50202011574,19.288709082682484,0.1350170058452076,69.90630813261144,8.693216982536121,19.78729233649364
60852.922859890044,,,23.319535511347,13.969110760382232,19.26783110054049
60853.3754590625,19.52940601431424,0.1166141066825776,56.006391804497895,6.01539795778562,20.18141228461104
60853.378601944445,,,0.7201263008744775,0.2009895811325768,23.18801256650756
60854.544594976855,,,44.43949135188706,12.033606669606058,19.4311843820678
60855.38295156829,19.37640064219724,0.1130596096493506,64.48218468280945,6.71464265226363,20.063232490018915
60855.38930960648,23.14586911102173,0.1833439383483997,2.002868127957734,0.3382163447833649,22.88385520718509
60856.3697706713,,,75.41084917079938,26.333105207335898,18.583851712007792
60865.88892515625,,,58.48208222657386,30.5029562848053,18.4321517833589
60866.39694784144,,,-147.95923330289637,133.3089310624405,16.83390206944339
60866.443469328704,22.463950571935587,0.1764304270520751,3.753356109762828,0.609914469483397,22.25963743695962
60869.37881265625,19.4739096327964,0.125670045057736,58.943530764844986,6.822500838249452,20.046530630412217
60870.40116876736,19.323622482687327,0.1065974921816413,67.69412935067722,6.646204107939235,20.074525964902467
60872.36201170139,19.45804148559916,0.1265745379047345,59.81132256483088,6.972771546105898,20.0235854615585
60872.39408203703,22.04198602254157,0.1082305181302448,5.536121220421858,0.5518626582518545,22.53014639242218
60874.41545774305,23.899788378790667,0.1822739370735123,1.000194929333038,0.1679132249726438,23.64659491082305
