mjd,forced_mag,forced_mag_uncert,forced_uJy,forced_uJy_uncert,forced_mag_sigma_limit
60833.53965416088,18.82959237071453,0.1339534878780658,106.69966397349413,13.16414805182918,19.342079330874277
60839.73562535879,,,108.92309429380788,23.111469421593583,18.736635100606065
60839.73562540509,18.42890801358145,0.1471104409292854,154.325180845958,20.91009335531749,18.84460411119837
60841.39273593171,17.868953739005434,0.0458938276588696,258.47497643138865,10.925679709755237,19.538560439345247
60843.38699478009,18.24576021848337,0.0550769562963178,182.68206519753545,9.26705039116492,19.71669207128145
60847.46293715278,18.03159499933216,0.0370272845710874,222.516387298902,7.588563002817253,19.932203511818347
60853.47622177662,18.680977610477672,0.0647925562029371,122.35140357762072,7.301460666108339,19.973336745957976
60869.571499739584,18.5182431977322,0.1054371766677988,142.13555214080895,13.802958081502071,19.29189284337228
60872.51752793982,18.50390335451594,0.0559679545672932,144.02525677955796,7.424270271780025,19.95659896190221
60875.54271369792,18.6525614402454,0.0887970918258604,125.59588887823752,10.271877854672711,19.616575663205545
60875.54271387153,18.64769821883226,0.0438050638792164,126.15971884447416,5.090034318416516,20.37262967964506
60875.64934376157,18.47578647103049,0.0590627231769918,147.80373594268065,8.040342674630134,19.880784833294516
60875.64934382523,18.421944532289483,0.0494043650012216,155.31814215938573,7.0674572266504905,20.020285363561328
60876.487188373845,18.626207036100787,0.0510021585286531,128.6818172978899,6.044792848226172,20.18713805260277
60877.35439230903,18.21715539366833,0.0580443618230379,187.55897148285683,10.02705883454724,19.64235356644801
60877.3543923669,18.40353528395822,0.0384578431163298,157.9740987663645,5.595597789017129,20.270213964081336
60910.48442537037,18.77791850390575,0.0718872183457494,111.90064721860531,7.409006188042315,19.957934615187423
60924.47236989583,18.531654009185974,0.1499562786155377,140.39071837876247,19.390041142573004,18.92594831309122
60924.47236994213,18.774777268231883,0.1552944959601991,112.22486527502308,16.051692677014856,19.130171191612767
60941.466438958334,19.032012850735573,0.1293091976306347,88.55128335420389,10.546296005893929,19.580032257258868
60941.46643901621,19.01349340497968,0.1075069534808616,90.07466135198192,8.918973490369257,19.75961469031905
60945.374125364586,,,50.74957039662937,16.87125339488097,19.07223111937924
60949.45650740162,18.76981940416236,0.1472335026238677,112.7384964060932,15.288136873095413,19.181670712684088
60949.45650745949,18.928566796088628,0.1539636435170938,97.4032126759101,13.812336226914622,19.290916150258656
60953.41033690394,,,73.31205613332504,19.997113853787823,18.89182324992697
60953.4103369618,,,-31.205192735502568,18.46328905567969,18.97771643304722
60971.38754840278,18.932544117251204,0.195661129399434,97.04705328396336,17.488903812190166,19.0370117891864
60971.38754845486,18.94589913297089,0.1833283110917435,95.86064499738308,16.186224674574987,19.12033094439584
